,PSD 1,PSD 2,PSD 3,PSD 4,PSD 5,PSD 6,PSD 7,PSD 8
41,0.5524294354345508,0.2367751785721681,3.4352066458777397,3.2932971437059697,1.5355156006635151,0.5202551858814453,0.5485480050666401,0.044846219876576304
42,0.5255526425742796,0.29986808303476975,3.4710824521423147,3.3195417016767443,1.6721987415069441,0.709143038558319,0.5394192095447634,0.04662653541165349
43,0.47255142335348316,0.2954302990722014,2.8629830407793273,2.8022772624068186,1.246740247619596,0.6334869834120065,0.3852099883266983,0.05344962023887076
44,0.46218885535660614,0.24710816408169473,3.2169902315231043,3.271226364804259,1.0765303447158232,0.624320824542853,0.269745268649755,0.053855884941436186
45,0.5010795683259985,0.30353013485708086,4.31339421272567,4.506100707831677,1.3818373620725537,0.735769844268146,0.2785653824274496,0.05020418915534322
46,0.35856437710861727,0.1731747760681229,3.2828814463421683,3.653007800775562,1.1136679137530872,0.7358811648893516,0.23933611063932236,0.03177999979090971
47,0.1590480579912621,0.06875920049614635,2.2021399723612785,2.694949115522402,0.8913342165346819,0.7739258629500607,0.2129898082670478,0.018017034473357625
48,0.24776406685293628,0.09125246019843147,2.2646932980876264,2.609172794837129,0.9589436840015464,1.0671700110836886,0.2183429339225964,0.013986924708603209
49,0.6227343197658058,0.29143304462840575,2.9000370436424325,2.796833122397815,0.7759856880960605,1.5783087374053353,0.2641055776033084,0.014679679662112624
50,1.2561281975107954,0.709640531537714,3.7913937361555123,3.805858767366644,0.8532997969464966,3.3242684796591884,0.5197339973348445,0.018597625896601987
51,0.8220329965225461,0.6304359979653267,2.325523521394222,2.445133578901994,0.7275618379877696,2.8968528804949996,0.4402874986878839,0.017279731410378224
52,0.27355230333183655,0.28589401744575793,1.6852414847474573,1.682351621895858,0.8506660638177574,1.4505464798020962,0.4078492836266513,0.013710807804569371
53,0.32605433413162377,0.17639073169101527,3.2292123316789483,3.416068288220977,1.4324860173168283,1.367650166895458,0.4867135500989457,0.01963349101213481
54,0.3800240927870619,0.14588455148045265,3.160880901295512,3.5020340633376272,1.4291591836975466,1.3507599461068187,0.36150303975365733,0.023784436078576974
55,0.34261243391368323,0.10965106630502562,2.378326311027053,2.585082273126248,0.9908136137400533,1.2726507641240432,0.30714406089300267,0.021084998507093097
56,0.39823678524689404,0.11451437708354778,2.5443609301807575,2.727589341329274,0.693683779479891,1.3800072553137397,0.3238887457095835,0.0183450519590225
57,0.5288677163431674,0.21293278845295588,2.9591496138327322,3.165005327673483,0.8446707630000452,1.641636586100828,0.5520787329931631,0.02014841298397025
58,119.55249091941978,50.59097304914488,74.7615924599318,84.58499206864191,6.749578806622042,191.26876934151494,35.108451804837486,0.21690747561370197
59,91206.92185906897,38610.517800254376,53038.05542213333,59364.31183796575,3795.8748779179305,145242.9873100516,28418.98777425348,162.68771088350522
60,2526605.983280715,1069589.0567041568,1466686.6575570048,1640929.4266634795,104318.20570135288,4013372.3099095034,793532.4157741795,4526.63351282412
61,10607077.541027421,4490528.314485026,6156525.154124541,6887364.035001326,437446.8082849316,16838924.29314216,3338000.9948216807,19020.872827258478
62,9531452.343476199,4035384.586623313,5532831.3081088,6189311.8200771995,392914.52137999044,15130393.215573011,3001929.4396167975,17100.501184438384
63,1791439.944559793,758439.0855829039,1040482.5814375022,1163830.1678245817,73728.01235342829,2845578.610751686,564382.4333173668,3216.9911866737093
64,45890.28620976022,19417.495213589624,26730.946816249198,29892.839627145506,1855.9658449187928,73184.62658093656,14417.30904399713,82.58496165096194
65,20.320038830936966,8.634205970040528,12.868292079210292,14.583684344620012,0.7399177505581906,33.175943101321344,5.88947085076191,0.04208313493572679
66,0.6114873884999212,0.21469242801199107,2.526748435721656,2.5298296115243493,0.6067310295676605,1.6359748443199047,0.5600695546927189,0.012518281979238308
67,0.34375076792527004,0.12985167380742768,3.022916164031932,3.069374488933365,0.72771881499666,1.033191976359353,0.3872506797914586,0.011928014850394936
68,0.3052386108689654,0.15863013724945504,3.3290813784362148,3.768488055270652,0.7238374917266207,0.98206817155156,0.3599581702852237,0.012090568223908898
69,0.32759996764680577,0.1753687914734956,2.75849303682449,3.1786148975767228,0.6461050627888019,0.981883626348818,0.3201329732587063,0.012763985376591545
70,0.45954963150816924,0.15513796195493526,1.8571637735007613,2.0998640626215046,0.46440210995189,0.6937728877830722,0.20867099436912187,0.011437659226463264
71,0.8536595729914856,0.17174479673231027,1.7745009951355128,2.2495927246830454,0.5452947231414387,2.777466216803824,0.502966198687969,0.00909221975152424
72,0.9445836087225535,0.21839110941499948,1.84718951720795,2.240817279619591,0.6172832176349184,4.551586116750935,0.7804144907996162,0.008526501918219081
73,0.5315841445747893,0.22237668569067465,1.7815609760609386,1.836228724528365,0.34108025707894624,2.573313532069685,0.4286239988029348,0.007857252860698325
74,0.19552095108183853,0.11387038620514335,1.7577122392967857,1.679723206230981,0.36323369804138184,0.8629264016764315,0.17971192663767502,0.005607868658152995
75,0.07691595169315973,0.05051615010079065,1.3916232176982404,1.3705255078824448,0.35012145052511556,0.3200886749063949,0.11493025514593437,0.006391484759274135
76,0.08472530556381394,0.03286881123229804,1.703841779824334,1.7498192442142921,0.4184151392694652,0.23346658959967861,0.13108635311694858,0.011503032051586513
77,0.16118577877190682,0.06204103148524355,1.9775923819378485,2.019542022361618,0.49464325912326257,0.38867326233054666,0.15882518889643638,0.01081746516547241
78,0.17194611722065545,0.07637938812861528,1.5033934924333336,1.49188802143131,0.3581780721012947,0.4373531525918941,0.12289060955002254,0.005726879571537105
79,0.15735786011809574,0.05668634993731167,1.7279055303794195,1.7542366704319403,0.29255205305608895,0.2802690115907518,0.08308997670963779,0.008073473413700077
80,0.1597794784891865,0.05566911120145395,1.9691161744593733,2.0015961671702174,0.3123490865499641,0.22587333504995896,0.07023490063503343,0.008726320260391935
81,0.0930181281710702,0.03053579270620499,1.4783725066462654,1.5613969166917137,0.2567436042859958,0.19264405550654867,0.05735644988563942,0.0038008589722271853
82,0.06601861232511336,0.01973559083689067,1.3972387099702532,1.4414834521178561,0.23598827989336957,0.21312543905609432,0.05972070170770178,0.0029131247197259104
83,0.05891892231241885,0.022924993442113416,1.2573110294072705,1.1971191522346634,0.2209040748977878,0.21062083853381264,0.056465362765817026,0.0035298097596281747
84,0.03879550455568479,0.01697772046432283,0.786714157394075,0.8054281650264499,0.18713545134140122,0.18343835568197134,0.05724840399688762,0.0031455245843003653
85,0.018360405636037067,0.007854204678994087,0.4823867869023902,0.5459376985344754,0.13612295240938713,0.10544274973577636,0.03628552383966261,0.003191915621180564
86,0.03694257559580399,0.009292036928599826,0.7917827245516699,0.9153246546806657,0.16591743223031047,0.08612743713711733,0.032315256693505365,0.005445757953098601
87,0.04891674214823562,0.015561573312491547,0.9613543084580506,1.1047677146143462,0.1833767706460009,0.12355809989310201,0.047139742284289875,0.005330112364988653
88,0.03287309045369276,0.014128596682220097,0.8939788573705799,0.9745403234394935,0.19048808927877503,0.1531902872895393,0.04552192028189045,0.004002297088809643
89,0.03201516782518911,0.014681138832480388,0.9053051947644096,0.9224189186006647,0.15944351670521353,0.1377555243458177,0.029597835022130654,0.003406649640112872
90,0.04379888989726788,0.018762447076913494,0.770394882740011,0.7054415117398884,0.10917953799133916,0.11762149594381201,0.02254412025141456,0.0021605719212962125
91,0.07857514817596783,0.03378211692807761,0.6377888859646738,0.6117666866781754,0.08400914429777559,0.15793474866677226,0.03149197719988832,0.0024262898564287373
92,0.13028640056805907,0.06400320950769893,0.8632983263922034,1.0375757142773534,0.10968646041299632,0.18331794770059529,0.04104938178259433,0.004769572738621653
93,0.11139071448039849,0.06420391439275923,0.7445355955965187,0.8811498331115527,0.09897643495748887,0.1852181779621867,0.04163680322996834,0.004151512327788742
94,0.0354132625162106,0.024020528074528945,0.4544255810490842,0.4238885328759286,0.05943731055507704,0.14416564661450829,0.030719459971636467,0.0016862822687832954
95,0.03842415628489203,0.014783243647047153,1.206792820034282,1.2901098420426862,0.17051878574734586,0.14402865158919384,0.0376039693938289,0.002624230055477048
96,0.049888686707912897,0.011825858517099105,1.8473612336434733,2.0429808122056166,0.2677448458036106,0.16870870110598477,0.043705973138915166,0.0033514398332000553
97,0.03705947631683706,0.007245969935191144,1.3045736259310439,1.371551462873459,0.16663820333002358,0.12913701948536513,0.02937081940482251,0.0025871562373481886
98,0.020250344286240504,0.0031207428938838243,0.7541318024560976,0.7335285834026849,0.08740808132973137,0.055177965415625245,0.015346129961203504,0.0016261287559566403
99,0.030620465875937777,0.008597293270323597,0.6596869637312678,0.7367281937448054,0.09507504934653789,0.07523933860555168,0.01910167064103758,0.0014825950682987505
100,0.07224139767407046,0.03136896453782983,0.7946738411264951,0.9787413450238783,0.13922025465914722,0.32029391516728256,0.06012381880326624,0.001803949617210514
101,0.06954941752802708,0.026959939742423545,0.8648580870802866,1.0234376342545652,0.15248138372686898,0.26786255648054885,0.05057063530691313,0.001447652026627762
102,0.03829617312803463,0.013798524151169219,0.5716764418368337,0.6668316149634363,0.10869116331371532,0.07168824942340629,0.01744124391590653,0.0011221767022546085
103,0.023472587149747638,0.013721857953213438,0.4441576672103034,0.4860636310293782,0.0689307640348055,0.049610439068946584,0.012463185154877307,0.0010507809002124522
104,0.013567246333947144,0.008332816290634891,0.49695275488685,0.508107491004365,0.07789030581146292,0.0786111918157904,0.015311187229020756,0.0008022162780035858
105,0.015593720868523498,0.005895524403637978,0.3882088884102094,0.3924645657590147,0.0740311582000716,0.07820965714263124,0.018523194888455597,0.0008417840321924846
106,0.026213721322583202,0.007193868116201062,0.29783125528606047,0.3107125607091842,0.03812438804169657,0.050366544409302015,0.013352571767530099,0.0011649915086639326
107,0.033516231752038064,0.008888703089054975,0.32784264046018835,0.3186841561404947,0.03724891666062028,0.0266959868658806,0.008841113648331523,0.0013857995493970743
108,0.03138529870777691,0.00786021808572699,0.4794226731483729,0.46602316247058656,0.07583049744255632,0.0399750856834589,0.014163451431243073,0.0015462188481930805
109,0.026673533283054572,0.00611753251789804,0.5307774291482898,0.5467693805861616,0.10252242598145425,0.06067091397285185,0.018608079290971385,0.0011350954691466278
110,0.08322411765166651,0.03593856771728555,0.6068086344087869,0.6352148430841915,0.11081624279248044,0.19744605407414878,0.04479132241234716,0.0011515647904739895
111,0.3833742920160259,0.17907033038582673,0.7713596773818577,0.8025461179526583,0.11236421824651997,0.8378130688992614,0.15989831382889125,0.0019752580395620244
112,0.4614856936026738,0.21488958603712777,0.8540453976730688,0.8716151983743083,0.12490211537802082,1.0070513699818395,0.18703938756894437,0.0021854795915229102
113,0.14381298101399098,0.06400502036420311,0.6307060559175002,0.6513706701264587,0.107463297504827,0.3352621244160872,0.06393214908721032,0.0012626675291684132
114,0.02166980337790056,0.007779214969542749,0.35103354752083166,0.4273418463238363,0.06171759760619004,0.061545994047945446,0.014812172025639204,0.0006546945265984228
115,0.012840813968703192,0.0038738882994155846,0.36154074627530147,0.463985504212303,0.03839388060057718,0.02454621243214334,0.007065311404531574,0.0006925328462957983
116,0.018525306014721122,0.0051914617951679285,0.3285099842830522,0.4180969697317679,0.034461937255096206,0.020077874099231653,0.004235257921678958,0.0005804391763507879
117,0.03523446165063852,0.009259992419368125,0.4989570791332089,0.5267422684457124,0.06327421234129907,0.021486825387139138,0.005823932692069874,0.0007961359723979301
118,0.04343481297409192,0.010834204317516066,0.8334210130822461,0.8658760304356852,0.08675485228676956,0.023725544802993624,0.009460848279868213,0.0014547845261889758
119,0.031845898022973884,0.010087972140544148,0.49150772949097066,0.5234928256953028,0.052268385551935574,0.04271388583770399,0.009565978278632696,0.0012403328045727708
120,3.2360831192728403,2.074328791336803,5.905897493274177,6.547325040248695,0.13903424162583677,15.157506393065368,2.348373852502423,0.013197366027721497
121,252.62380844680524,168.5076549735889,375.1123068236518,426.85905920043376,11.269242962209347,1300.001829996605,203.52829251876744,0.8938278357922754
122,2218.161109022128,1482.5581007208784,3215.7747254331616,3663.950511904672,102.73596937282906,11474.669446033426,1802.1649261308019,7.790414180100908
123,3808.6225864232247,2545.85210998285,5500.764772529123,6266.900056296605,177.8651801573696,19710.13300328604,3098.1245795949053,13.363698981763108
124,1434.117880203821,958.434269937804,2079.978208701289,2367.5639907857694,67.13619012881016,7419.790232692251,1165.9807218479273,5.038354569690704
125,94.92563409766299,63.419815313664046,141.62231507661522,160.61513172505153,4.483647043868309,491.37114560693584,76.9819830529759,0.33827905181620777
126,0.41325628963283567,0.2763763609125048,1.2789567678260656,1.3971125846875492,0.06728538349984461,2.168155047232771,0.3342050372828386,0.0030730158481254506
127,0.01627908488770154,0.0035279595284726365,0.5123051325147062,0.6251075276799772,0.05546749177419097,0.019778693387812084,0.006997173664856204,0.0012707836143348243
128,0.0593358660839349,0.011558300030444231,1.4609237644179984,2.3128816634643594,0.2199381728120946,0.0949236471063653,0.03444810554030137,0.004324640343885943
,PSD 1,PSD 2,PSD 3,PSD 4,PSD 5,PSD 6,PSD 7,PSD 8
0,29404.025714526615,683.2680283572873,865.9243939717301,842.7017284041277,990.812536168913,3103.491705513737,10162.711958916705,2461.068288424528
1,34007.556230300426,1132.693955820219,1042.9634979027003,1032.7076361638246,1011.8883998940628,3278.3002409485807,11464.879139612887,3545.0495855377285
2,7266.611418178451,547.2392392895797,258.4388814166615,278.9562974211325,139.91424556421703,439.5885947584069,2869.1651889270033,2784.716878333805
3,1408.1175996663653,266.4021338702557,37.990840379305155,48.06991832549849,39.80724225900175,139.92251458859906,1186.531912710553,2798.991303581051
